Time,1.9,1.899,1.898,1.897,1.896,1.895,1.894,1.893,1.892,1.891,1.89,1.889,1.888,1.887,1.886,1.885,1.884,1.883,1.882,1.881,1.88,1.879,1.878,1.877,1.876,1.875,1.874,1.873,1.872,1.871,1.87,1.869,1.868,1.867,1.866,1.865,1.864,1.863,1.862,1.861,1.86,1.859,1.858,1.857,1.856,1.855,1.854,1.853,1.852,1.851,1.85,1.849,1.848,1.847,1.846,1.845,1.844,1.843,1.842,1.841,1.84,1.839,1.838,1.837,1.836,1.835,1.834,1.833,1.832,1.831,1.83,1.829,1.828,1.827,1.826,1.825,1.824,1.823,1.822,1.821,1.82,1.819,1.818,1.817,1.816,1.815,1.814,1.813,1.812,1.811,1.81,1.809,1.808,1.807,1.806,1.805
114.0,-0.016342411382411,-0.016336853925508,-0.0163312968021499,-0.016325738271395,-0.0163201808302719,-0.0163146234520949,-0.016309065381925,-0.016303508430921,-0.01629795048201,-0.016292393797278,-0.016286835918413,-0.016281279887697,-0.016275724301116,-0.016270166063061,-0.016264608965751,-0.016259053515247,-0.016253496212418,-0.016247938995135,-0.016242383044479,-0.016236826540143,-0.016231268599366,-0.016225713485216,-0.016220157005785,-0.0162146027657,-0.016209046423788,-0.0162034890869099,-0.016197934452887,-0.016192378277516,-0.016186821058324,-0.016181265978035,-0.016175710102267,-0.016170154218193,-0.016164599688469,-0.016159043306221,-0.016153487529326,-0.016147932492795,-0.016142377176501,-0.0161368205955469,-0.016131265827583,-0.0161257106190439,-0.01612015517432,-0.016114601195086,-0.016109045772247,-0.016103488888815,-0.016097934764284,-0.016092379208618,-0.016086825707388,-0.016081269879959,-0.016075714507458,-0.016070160480122,-0.016064604124222,-0.016059050218244,-0.016053495854969,-0.016047940925771,-0.016042385692391,-0.01603683180736,-0.01603127464388,-0.016025720470105,-0.016020166818352,-0.016014612194735,-0.01600905781051,-0.016003502260456,-0.015997949178119,-0.015992393609479,-0.015986838864514,-0.0159812843148989,-0.015975729855126,-0.0159701754543,-0.0159646215508339,-0.0159590654934249,-0.0159535112752739,-0.015947956766073,-0.015942402759069,-0.015936848197838,-0.015931293872131,-0.015925739698214,-0.015920183978145,-0.015914631000887,-0.015909075789317,-0.015903521049371,-0.015897966059529,-0.015892412288939,-0.015886857966982,-0.015881302212125,-0.015875746977927,-0.015870192927465,-0.015864639211626,-0.015859084604726,-0.01585353098009,-0.015847974766672,-0.015842420431196,-0.0158368646426639,-0.015831310210318,-0.015825757139002,-0.015820201404971,-0.015814646211869
115.0,-0.016138100149593,-0.016132448255882,-0.016126796872972,-0.016121144447261,-0.0161154932184089,-0.0161098422625939,-0.016104190895586,-0.016098540763583,-0.016092889934183,-0.016087240480349,-0.016081590141886,-0.016075941719388,-0.016070293878591,-0.016064643898579,-0.016058995143207,-0.016053348086688,-0.016047699587817,-0.016042051370812,-0.016036404518754,-0.016030757378647,-0.016025109125291,-0.016019463700861,-0.016013817225548,-0.016008172971964,-0.0160025270608069,-0.01599688047331,-0.015991236508548,-0.015985591390738,-0.015979945544907,-0.015974301838298,-0.0159686576260189,-0.015963013620064,-0.015957371033648,-0.0159517270193799,-0.0159460837510699,-0.015940441359134,-0.015934798929575,-0.015929155576074,-0.015923514072761,-0.015917872380184,-0.015912230687971,-0.015906590509753,-0.015900949268705,-0.015895306920589,-0.0158896672741449,-0.0158840265418989,-0.015878387853865,-0.015872747318634,-0.015867107388782,-0.015861468869403,-0.015855828480377,-0.0158501905049899,-0.015844552318563,-0.015838913843318,-0.015833275308722,-0.015827638175411,-0.015821998314347,-0.015816361372718,-0.01581072510244,-0.015805088161039,-0.015799451641603,-0.015793814289949,-0.015788179345067,-0.01578254241122,-0.015776906409096,-0.015771270790653,-0.015765635461142,-0.015760000393128,-0.015754365969233,-0.015748729840907,-0.015743095566118,-0.015737461235138,-0.015731827562321,-0.015726193600076,-0.015720560055233,-0.015714926850116,-0.015709292477213,-0.015703660750663,-0.01569802725669,-0.015692394380163,-0.015686761484182,-0.015681129884383,-0.015675497996437,-0.0156698650401619,-0.015664232737872,-0.015658601726821,-0.015652971212282,-0.015647340102491,-0.015641710054293,-0.015636077941475,-0.0156304476913,-0.015624816333017,-0.015619186411198,-0.015613557899938,-0.015607927230099,-0.015602297232639
116.0,-0.015925764854654,-0.0159199985704889,-0.01591423293855,-0.015908466898073,-0.015902701991359,-0.0158969375783349,-0.015891173179579,-0.015885409953626,-0.015879646530446,-0.015873884389219,-0.01586812190805,-0.015862361099593,-0.015856600956981,-0.015850839672266,-0.015845079517004,-0.015839320841112,-0.015833561478752,-0.015827802600658,-0.015822044979807,-0.015816287454187,-0.0158105294167389,-0.015804773719373,-0.01579901755092,-0.015793263209561,-0.015787508042688,-0.015781752711527,-0.015775999465671,-0.015770245743215,-0.015764491810868,-0.015758739656684,-0.015752987444896,-0.015747235672825,-0.015741485163833,-0.0157357339929939,-0.015729983619604,-0.015724234143732,-0.015718484937925,-0.015712735388825,-0.015706987420391,-0.015701239608347,-0.015695492090331,-0.015689745892254,-0.015683999279766,-0.01567825218817,-0.015672507264973,-0.015666761871047,-0.015661018163035,-0.015655273508403,-0.015649529544995,-0.01564378683359,-0.01563804313623,-0.015632301394664,-0.015626559783917,-0.015620818273296,-0.0156150770143579,-0.015609336985738,-0.015603595372917,-0.015597856087467,-0.01559211754295,-0.015586378813096,-0.015580640657358,-0.015574902220402,-0.015569165704858,-0.015563428145038,-0.015557691492001,-0.015551955386756,-0.0155462197637919,-0.015540484604798,-0.015534750159591,-0.015529014848785,-0.0155232810893939,-0.015517547570298,-0.015511814785243,-0.015506082082756,-0.015500349946809,-0.0154946183207069,-0.015488886186151,-0.0154831561258189,-0.0154774251652039,-0.015471694893927,-0.01546596488569,-0.015460236041867,-0.0154545072783689,-0.0154487780709349,-0.01544304956797,-0.0154373222564089,-0.015431595551711,-0.015425868712198,-0.015420142848581,-0.01541441590301,-0.015408690480368,-0.015402964559841,-0.015397239917611,-0.0153915165007429,-0.015385791904125,-0.015380068021962
117.0,-0.015707008961245,-0.015701115773806,-0.015695223345071,-0.015689331335939,-0.0156834402586489,-0.015677549894751,-0.015671660071252,-0.015665771211963,-0.015659882800633,-0.0156539954077539,-0.015648108393724,-0.015642222557496,-0.015636337427896,-0.015630452503952,-0.015624568472456,-0.015618685485857,-0.015612802819063,-0.015606920835504,-0.015601039833866,-0.01559515939169,-0.015589279245811,-0.015583400556972,-0.015577522174561,-0.015571644932573,-0.015565767975508,-0.015559891501693,-0.015554016225882,-0.015548141352337,-0.015542266931828,-0.015536393645232,-0.015530520860029,-0.0155246487511589,-0.015518777575058,-0.015512906744811,-0.015507036689023,-0.015501167456454,-0.0154952988404389,-0.0154894306322979,-0.0154835634928769,-0.015477696918165,-0.015471830963745,-0.015465965946045,-0.0154601013487689,-0.0154542370980309,-0.0154483741130309,-0.015442511466584,-0.015436649879134,-0.015430788546228,-0.015424927934306,-0.0154190682401789,-0.015413208749689,-0.015407350430746,-0.015401492648168,-0.015395635426918,-0.015389778806637,-0.0153839230718849,-0.015378067329247,-0.015372212916011,-0.015366359244903,-0.015360506004299,-0.0153546534574339,-0.0153488013317549,-0.015342950318195,-0.0153370995224509,-0.015331249501814,-0.0153254001653489,-0.015319551490276,-0.0153137034706139,-0.0153078561694189,-0.0153020091174,-0.015296163069376,-0.0152903175940859,-0.015284472858583,-0.015278628648102,-0.015272785118199,-0.0152669422453939,-0.015261099720557,-0.015255258336645,-0.015249417202021,-0.0152435767649339,-0.0152377369029,-0.015231897908234,-0.015226059429803,-0.015220221313593,-0.0152143838837619,-0.015208547376039,-0.015202711538004,-0.0151968761383539,-0.015191041500855,-0.015185207084177,-0.015179373604058,-0.015173540424828,-0.01516770817573,-0.015161876783878,-0.015156045528341,-0.015150214956886
118.0,-0.015479566330195,-0.0154735437130639,-0.015467521941661,-0.015461501510469,-0.015455481736297,-0.015449462890964,-0.015443445161212,-0.015437428106749,-0.015431412218808,-0.015425396991814,-0.0154193829529439,-0.015413369456613,-0.015407356690833,-0.015401345643918,-0.015395335181971,-0.015389325217905,-0.015383316699415,-0.015377309060304,-0.015371302037875,-0.015365296076101,-0.015359291328153,-0.015353286934345,-0.0153472837290889,-0.015341280828823,-0.015335279454821,-0.015329279273863,-0.015323279230157,-0.015317280560626,-0.0153112830742519,-0.015305285932516,-0.0152992899024469,-0.015293294783063,-0.0152873001782359,-0.0152813070365599,-0.015275314607457,-0.015269322875923,-0.015263332122241,-0.015257342607084,-0.015251353522576,-0.015245365438264,-0.015239378312056,-0.015233391645515,-0.01522740631585,-0.0152214222522069,-0.0152154383618389,-0.0152094557137619,-0.015203473364101,-0.015197492604388,-0.015191512567046,-0.0151855330240789,-0.015179555016647,-0.015173577231066,-0.01516760041628,-0.01516162465167,-0.01515564985048,-0.015149675505029,-0.01514370293209,-0.015137730481077,-0.0151317587366839,-0.015125788099031,-0.015119818253998,-0.015113849599338,-0.015107881089648,-0.015101914199493,-0.015095947900232,-0.015089982402518,-0.015084017732518,-0.015078053899155,-0.015072090754032,-0.015066129095685,-0.01506016777103,-0.015054207363972,-0.015048247663516,-0.015042288957622,-0.015036331024666,-0.0150303738801899,-0.015024418025721,-0.015018462205391,-0.015012507905313,-0.01500655427827,-0.015000601546319,-0.014994649300718,-0.014988698034068,-0.014982748013078,-0.014976798626508,-0.014970849799469,-0.014964901679084,-0.014958954618223,-0.014953008044697,-0.0149470631274389,-0.0149411184438989,-0.0149351749461489,-0.0149292319288,-0.014923289312008,-0.014917348294953,-0.014911407894333
119.0,-0.015237994109681,-0.0152318474962439,-0.015225701827403,-0.01521955841043,-0.015213415390898,-0.0152072735223169,-0.015201133346198,-0.015194993567019,-0.0151888556767849,-0.015182718096497,-0.015176582520506,-0.015170446857331,-0.0151643119735739,-0.0151581802883,-0.015152048904056,-0.0151459174909439,-0.0151397886326239,-0.0151336608599739,-0.015127533351309,-0.015121407406323,-0.015115283599182,-0.015109159044113,-0.0151030365674639,-0.015096913591381,-0.015090793357225,-0.015084675018176,-0.015078555798413,-0.0150724389037649,-0.015066323917319,-0.015060208512317,-0.01505409482691,-0.015047982290016,-0.015041869873995,-0.01503576001051,-0.01502965081334,-0.015023542201732,-0.0150174349292689,-0.015011329714736,-0.01500522431429,-0.0149991203503319,-0.014993017682904,-0.014986915026336,-0.0149808145987839,-0.014974716345071,-0.014968617204657,-0.014962520200879,-0.014956422769699,-0.014950328223955,-0.014944234417087,-0.014938140705714,-0.014932049829529,-0.014925958259283,-0.014919868096308,-0.0149137794637049,-0.01490769215402,-0.014901604900103,-0.014895521154646,-0.014889436355464,-0.0148833522404849,-0.0148772699017119,-0.014871188460971,-0.0148651089637389,-0.014859028689719,-0.014852951388675,-0.014846874515692,-0.0148407985668369,-0.01483472361606,-0.014828649685692,-0.014822576427875,-0.014816505855321,-0.014810434977797,-0.014804365361506,-0.014798296428335,-0.014792228952766,-0.014786162348436,-0.0147800966697359,-0.0147740331958769,-0.014767968702677,-0.014761906954436,-0.0147558458689239,-0.014749785997078,-0.014743726253248,-0.0147376679437,-0.014731611737046,-0.014725556130942,-0.014719500731597,-0.014713446086671,-0.0147073931101839,-0.0147013403747,-0.014695290665952,-0.014689240532299,-0.014683192450768,-0.014677144416623,-0.0146710963567619,-0.014665051305143,-0.014659006820139
120.0,-0.014975858404382,-0.014969595313196,-0.0149633333173939,-0.014957074385982,-0.014950815705307,-0.0149445584245139,-0.014938303378436,-0.0149320485616619,-0.014925796300285,-0.014919544116584,-0.014913294685221,-0.014907044698459,-0.014900795613712,-0.0148945509909569,-0.0148883065106209,-0.014882061635368,-0.014875820284455,-0.014869580258624,-0.014863340268868,-0.014857102322106,-0.014850867351471,-0.0148446307633089,-0.014838397064277,-0.014832162277587,-0.014825931282296,-0.0148197028182649,-0.014813472718765,-0.0148072457764489,-0.014801021399863,-0.014794796046764,-0.014788572975655,-0.01478235131197,-0.014776129519086,-0.014769911218926,-0.014763693617551,-0.014757476576657,-0.014751261233186,-0.014745048678216,-0.014738835497603,-0.014732624175023,-0.0147264144885049,-0.014720204520782,-0.0147139975597439,-0.0147077935761569,-0.0147015879059899,-0.014695385167321,-0.014689181484142,-0.014682981785036,-0.0146767829093869,-0.014670583875272,-0.0146643887865999,-0.014658192326266,-0.0146519976959289,-0.0146458050437689,-0.014639614067491,-0.014633422897802,-0.0146272366986349,-0.0146210485489859,-0.014614861133146,-0.0146086761014599,-0.014602492117736,-0.01459631074592,-0.0145901279274059,-0.014583949219218,-0.014577770879745,-0.014571593626566,-0.014565417572873,-0.014559242750746,-0.0145530686574919,-0.014546898265928,-0.01454072712238,-0.014534557581021,-0.0145283887674769,-0.0145222218463219,-0.014516055939428,-0.014509891133288,-0.014503729322621,-0.014497565721956,-0.014491405896115,-0.014485246793726,-0.014479089223746,-0.014472931560283,-0.0144667757584,-0.0144606228023449,-0.014454470491757,-0.014448318157468,-0.0144421666832179,-0.014436017427351,-0.0144298682906,-0.014423723311762,-0.014417577458055,-0.014411434414853,-0.014405291128565,-0.014399147546677,-0.014393008145965,-0.0143868693424669
121.0,-0.0146880552022619,-0.014681677990055,-0.014675302113913,-0.014668929943888,-0.014662558077625,-0.0146561879084539,-0.0146498204551219,-0.014643453263859,-0.014637089191547,-0.014630725183879,-0.0146243645481819,-0.014618003189136,-0.014611642972038,-0.014605288116952,-0.0145989334605689,-0.014592578326916,-0.014586227449353,-0.014579878192915,-0.014573528969383,-0.014567182227927,-0.014560839140193,-0.014554494001876,-0.014548152413907,-0.0145418095265999,-0.014535471202058,-0.014529135935847,-0.014522798731362,-0.014516465321318,-0.014510135020389,-0.01450380354553,-0.014497474838745,-0.0144911478391889,-0.014484820708352,-0.014478497766895,-0.014472175693217,-0.014465854308421,-0.014459534979408,-0.01445321902192,-0.0144469023110289,-0.0144405878579289,-0.014434275387573,-0.0144279626122139,-0.014421653439308,-0.014415347872347,-0.014409040274196,-0.014402736233626,-0.014396431089388,-0.0143901307093039,-0.0143838313544189,-0.0143775318371139,-0.014371237063303,-0.014364940653897,-0.014358646475875,-0.014352354679031,-0.0143460649080449,-0.014339774950019,-0.014333490968971,-0.014327204630998,-0.014320919202948,-0.014314636666488,-0.0143083554103389,-0.014302077300267,-0.014295797500357,-0.0142895226033789,-0.014283248192261,-0.014276975104641,-0.0142707034773389,-0.014264433347769,-0.014258164128454,-0.014251899337067,-0.0142456336755839,-0.014239369960173,-0.0142331071403769,-0.0142268466089989,-0.014220587318233,-0.014214329374631,-0.014208075021985,-0.0142018185843389,-0.014195566644845,-0.014189315613435,-0.01418306644219,-0.014176817192457,-0.014170570194342,-0.014164326607703,-0.014158083845761,-0.014151841052226,-0.0141455993274119,-0.014139360281653,-0.0141331214413289,-0.014126887521198,-0.014120652623791,-0.014114421122303,-0.014108189340333,-0.0141019572578,-0.0140957301576889,-0.014089503823227
122.0,-0.01437263620894,-0.0143661368261289,-0.014359639133641,-0.0143531455598239,-0.0143466526027839,-0.014340161700076,-0.014333673907859,-0.0143271866744599,-0.014320702980299,-0.014314219628,-0.014307740088383,-0.014301260059622,-0.0142947815559739,-0.014288308838218,-0.014281836651664,-0.014275364276661,-0.014268896575466,-0.014262430860388,-0.014255965470423,-0.0142495029454769,-0.014243044528992,-0.0142365842171419,-0.0142301279089789,-0.014223670581234,-0.014217218223475,-0.0142107693073,-0.014204318736085,-0.0141978723423009,-0.014191429450665,-0.014184985658138,-0.014178545018145,-0.014172106436039,-0.0141656680417489,-0.01415923421872,-0.0141528016074539,-0.014146370012927,-0.014139940831439,-0.014133515411378,-0.014127089517647,-0.01412066625181,-0.014114245323855,-0.0141078244124889,-0.0141014074671439,-0.014094994527381,-0.014088579806187,-0.014082169046246,-0.0140757574853549,-0.014069351062957,-0.0140629460162339,-0.014056541125972,-0.0140501413754439,-0.014043740262655,-0.0140373417529089,-0.014030945972622,-0.0140245525654919,-0.014018159304561,-0.0140117724413649,-0.0140053834548769,-0.013998995717312,-0.013992611248715,-0.013986228400001,-0.0139798490611979,-0.013973468337076,-0.013967092873757,-0.013960718238431,-0.013954345263195,-0.0139479740874569,-0.01394160474787,-0.0139352366611919,-0.013928873362794,-0.0139225095000199,-0.0139161479323839,-0.013909787588606,-0.013903429883291,-0.013897073753549,-0.0138907193107419,-0.0138843688109899,-0.013878016537607,-0.013871669104106,-0.013865322921668,-0.013858978942776,-0.013852635204596,-0.013846294063554,-0.013839956680798,-0.013833620472665,-0.013827284518075,-0.01382094997336,-0.013814618458788,-0.0138082874998679,-0.0138019617699699,-0.013795635400696,-0.013789312794891,-0.0137829902020849,-0.013776667640452,-0.01377035040066,-0.013764034272449
123.0,-0.014031228372955,-0.014024587877183,-0.014017949540062,-0.014011315453562,-0.014004682583116,-0.013998052177207,-0.013991425160948,-0.0139847992922539,-0.013978177198735,-0.013971556050242,-0.0139649389278869,-0.01395832200577,-0.013951707135297,-0.013945097918463,-0.013938489866063,-0.013931882326506,-0.013925279504006,-0.013918679096022,-0.01391207963419,-0.01390548333879,-0.0138988913310339,-0.013892298258478,-0.013885709383358,-0.013879120315784,-0.0138725361991,-0.013865955729781,-0.013859374541382,-0.013852797615073,-0.013846224395276,-0.013839651074893,-0.013833081160178,-0.0138265137006319,-0.01381994709933,-0.013813385084632,-0.0138068248099859,-0.01380026609426,-0.013793710136135,-0.013787158096513,-0.0137806063176849,-0.013774057488487,-0.013767511350477,-0.01376096592914,-0.0137544245663089,-0.013747887335009,-0.013741349237428,-0.01373481523992,-0.013728281254137,-0.013721752314812,-0.013715225257187,-0.013708699027243,-0.013702177869792,-0.0136956562216919,-0.013689137501401,-0.013682621787435,-0.01367610878214,-0.013669596611228,-0.013663090587481,-0.013656583392313,-0.013650077957146,-0.013643576010191,-0.0136370761326919,-0.013630579927881,-0.013624083246636,-0.013617591690906,-0.013611101546815,-0.0136046135013069,-0.013598127672146,-0.013591644091141,-0.013585162274096,-0.013578685190725,-0.013572208314591,-0.0135657340790149,-0.013559261567805,-0.013552791982655,-0.013546324422257,-0.0135398589838349,-0.013533397561891,-0.0135269353446729,-0.013520477878867,-0.013514022175033,-0.013507569025994,-0.013501116768512,-0.0134946673973189,-0.013488221879891,-0.01348177806657,-0.01347533511604,-0.013468894056007,-0.013462456247139,-0.013456019625312,-0.013449588039696,-0.01344315663128,-0.013436729103053,-0.013430302243895,-0.013423876114014,-0.013417455130672,-0.0134110357903589
124.0,-0.0136678599620289,-0.01366105340645,-0.013654249570078,-0.0136474498072549,-0.0136406521284089,-0.0136338573559,-0.0136270661083419,-0.013620276875223,-0.0136134914387429,-0.0136067078625179,-0.0135999282664519,-0.013593150009844,-0.013586374448499,-0.013579603821427,-0.013572835272471,-0.0135660683370339,-0.0135593057585419,-0.013552546062306,-0.013545788246466,-0.013539033793275,-0.0135322834954469,-0.013525533642567,-0.013518787886466,-0.013512043299536,-0.0135053031897819,-0.013498566731468,-0.0134918311278869,-0.013485099546225,-0.013478371663992,-0.013471644993569,-0.013464921827096,-0.013458201536842,-0.013451483108148,-0.013444768891198,-0.0134380571057069,-0.0134313476171239,-0.0134246411952439,-0.013417938591495,-0.013411237423148,-0.013404539454883,-0.013397844507466,-0.013391151335263,-0.0133844620216749,-0.0133777766669569,-0.013371092015014,-0.013364411309469,-0.013357731919526,-0.013351056998916,-0.013344384598306,-0.0133377140300719,-0.013331047980161,-0.01332438289367,-0.013317720989799,-0.013311062278313,-0.01330440657812,-0.013297752733581,-0.013291104091249,-0.013284455935231,-0.0132778102014089,-0.0132711679943669,-0.013264528395555,-0.013257892411481,-0.013251257442771,-0.01324462695558,-0.01323799868204,-0.013231373027708,-0.013224750065955,-0.01321812981604,-0.0132115119896949,-0.013204898409931,-0.013198286255033,-0.013191677062001,-0.013185070245636,-0.0131784665628639,-0.013171865447262,-0.013165266963581,-0.0131586722755849,-0.013152078411529,-0.013145488769038,-0.013138901544156,-0.013132317214996,-0.013125734738768,-0.01311915536187,-0.013112579668863,-0.013106006365745,-0.0130994348426339,-0.013092865807691,-0.013086300097503,-0.013079736462355,-0.013073177163485,-0.013066619310021,-0.013060065184688,-0.013053512730032,-0.013046962043388,-0.013040415804588,-0.013033871904758
125.0,-0.013286730166723,-0.01327973457278,-0.0132727423181969,-0.0132657536601389,-0.013258768175703,-0.013251786045382,-0.013244807423388,-0.01323783191416,-0.0132308600037719,-0.013223891135348,-0.01321692593845,-0.013209963611149,-0.013203004698657,-0.0131960494586789,-0.013189097437523,-0.013182148467758,-0.01317520311184,-0.013168261118039,-0.0131613222010719,-0.013154386724161,-0.013147454962437,-0.013140525757998,-0.013133600256053,-0.013126677738565,-0.013119758801282,-0.013112843317578,-0.013105930805631,-0.0130990217696739,-0.013092116211733,-0.0130852136152679,-0.013078314458428,-0.013071418600342,-0.013064525878161,-0.013057636629601,-0.0130507506246589,-0.013043867805442,-0.013036988309573,-0.0130301122805979,-0.013023239233232,-0.0130163695490729,-0.013009503173056,-0.01300263992344,-0.012995780056546,-0.012988923687167,-0.0129820701495439,-0.0129752201218289,-0.012968373123943,-0.012961529572589,-0.0129546892723899,-0.012947852079619,-0.012941018401595,-0.0129341876341,-0.012927360217889,-0.012920536079415,-0.012913715205579,-0.0129068974760949,-0.0129000833708369,-0.012893272015566,-0.0128864638541339,-0.0128796590747749,-0.012872857498845,-0.0128660592648489,-0.0128592640242169,-0.0128524721599439,-0.012845683478386,-0.012838897985696,-0.012832115691638,-0.0128253365978479,-0.0128185606919569,-0.0128117881499619,-0.012805018617705,-0.012798252325769,-0.012791489173665,-0.01278472926967,-0.012777972535606,-0.012771218986265,-0.01276446873498,-0.012757721460608,-0.01275097747685,-0.0127442366693319,-0.0127374990660539,-0.012730764525318,-0.01272403320977,-0.012717305156577,-0.012710580289865,-0.012703858371301,-0.0126971396174889,-0.012690424111285,-0.012683711763566,-0.012677002601877,-0.012670296518495,-0.012663593754918,-0.01265689394336,-0.012650197210023,-0.012643503756605,-0.012636813453716
126.0,-0.0128900601673989,-0.0128828604548199,-0.0128756647385289,-0.012868471926007,-0.012861283529412,-0.0128540989351499,-0.0128469177175029,-0.01283974087441,-0.0128325672674419,-0.012825398073778,-0.0128182320439989,-0.012811070698953,-0.012803913526977,-0.0127967583830389,-0.012789607749162,-0.0127824618393289,-0.012775318525965,-0.012768179054339,-0.012761044037905,-0.012753912449428,-0.012746783900412,-0.01273966046257,-0.0127325401080189,-0.012725424866607,-0.0127183120073069,-0.012711202256485,-0.01270409796552,-0.0126969963857689,-0.012689897907256,-0.012682804440078,-0.0126757142271599,-0.012668627728537,-0.0126615458207629,-0.012654466392834,-0.012647391095966,-0.012640319971788,-0.012633252383164,-0.012626187728106,-0.012619127854525,-0.01261207143865,-0.012605018580655,-0.012597970391832,-0.012590924915894,-0.012583882266342,-0.012576844962985,-0.012569810523788,-0.0125627811023319,-0.01255575379659,-0.012548730524791,-0.012541711812658,-0.0125346952947839,-0.0125276839682649,-0.012520676090305,-0.0125136715004489,-0.012506670385966,-0.01249967387485,-0.012492678966966,-0.0124856894885169,-0.012478704039873,-0.012471721690551,-0.012464743169482,-0.012457767562328,-0.012450797245511,-0.01244382888424,-0.0124368647744569,-0.012429904447916,-0.012422947837247,-0.012415994921586,-0.012409046018097,-0.012402099321182,-0.012395157458344,-0.012388219074332,-0.012381284657906,-0.012374353532706,-0.0123674262095989,-0.012360502642006,-0.012353581680228,-0.012346666193773,-0.012339752793735,-0.0123328433836079,-0.012325937454525,-0.012319035953323,-0.012312137732621,-0.012305242176633,-0.012298350662282,-0.012291463429325,-0.012284580076452,-0.0122776997812099,-0.012270823841807,-0.012263949639289,-0.0122570803736839,-0.012250213833278,-0.012243351708535,-0.012236494137066,-0.0122296383587489,-0.012222786605276
127.0,-0.012477471841515,-0.012470059966011,-0.012462652779956,-0.012455247750488,-0.01244784846237,-0.012440453449364,-0.012433061660348,-0.012425675599078,-0.012418292366051,-0.012410915024023,-0.012403540274855,-0.012396172173754,-0.01238880902495,-0.012381446157342,-0.012374089161948,-0.012366738673096,-0.012359389690316,-0.012352045047058,-0.0123447063321269,-0.012337371020554,-0.012330037992766,-0.012322712847039,-0.012315390088256,-0.0123080747019989,-0.012300760423306,-0.012293448879803,-0.01228614542662,-0.01227884387377,-0.012271545010591,-0.012264253336633,-0.012256964708228,-0.0122496802283389,-0.0122424018721689,-0.012235124946475,-0.012227853080571,-0.012220586427126,-0.012213323527123,-0.012206062985966,-0.012198809135659,-0.01219155883189,-0.0121843123427549,-0.0121770721413069,-0.012169833949178,-0.0121625978592389,-0.0121553697814549,-0.0121481438667869,-0.012140925059476,-0.012133706970738,-0.012126493727157,-0.01211928656624,-0.012112080201257,-0.01210488143488,-0.0120976862033189,-0.012090494268957,-0.0120833060266799,-0.01207612390761,-0.0120689412530219,-0.0120617668670729,-0.012054597379923,-0.012047430679078,-0.0120402684562549,-0.0120331086908419,-0.012025956617071,-0.012018805015832,-0.0120116587727439,-0.012004516931093,-0.011997379340716,-0.011990245958107,-0.011983117439475,-0.011975989915463,-0.011968869132746,-0.01196175206908,-0.011954639834359,-0.01194753092834,-0.01194042647872,-0.011933326373067,-0.011926228146291,-0.0119191379943339,-0.011912048676917,-0.011904964186233,-0.011897883457767,-0.011890808576791,-0.011883737025436,-0.011876667512272,-0.011869602915321,-0.011862544003141,-0.011855489704544,-0.011848438255042,-0.011841392388718,-0.011834346770491,-0.011827308005698,-0.0118202713293139,-0.011813240600667,-0.011806215946676,-0.011799191540896,-0.0117921720538539
128.0,-0.012047271438872,-0.012039639017433,-0.012032012026347,-0.0120243866039219,-0.012016768255628,-0.012009154722561,-0.012001544369584,-0.011993941110449,-0.01198634039052,-0.01197874705025,-0.011971155854527,-0.011963573256338,-0.011955996405978,-0.011948418345663,-0.011940847506271,-0.011933284924381,-0.011925722948423,-0.011918165865388,-0.011910616181902,-0.0119030699759169,-0.011895525429545,-0.0118879914799539,-0.0118804593462869,-0.0118729367638339,-0.011865414229281,-0.011857894191095,-0.011850384749316,-0.011842876577288,-0.011835370815138,-0.011827874348644,-0.011820380833543,-0.011812891966944,-0.011805410724565,-0.011797930068855,-0.011790455417709,-0.01178298703244,-0.011775522702071,-0.011768060304803,-0.011760606455313,-0.0117531563299789,-0.011745710355273,-0.011738272238336,-0.01173083560541,-0.0117234005087389,-0.011715975969691,-0.011708553045629,-0.011701139227021,-0.011693724976504,-0.011686316401198,-0.0116789153905499,-0.01167151401082,-0.011664122525918,-0.0116567347455049,-0.0116493503781019,-0.011641970003475,-0.011634597219185,-0.0116272220608019,-0.011619857871397,-0.0116124994644039,-0.011605143653532,-0.011597793008443,-0.011590444510824,-0.01158310596878,-0.011575766681095,-0.011568433841931,-0.011561106064404,-0.0115537831216629,-0.011546464951174,-0.011539152506248,-0.0115318400768039,-0.011524536208256,-0.011517236372866,-0.011509942244245,-0.011502651577401,-0.01149536605592,-0.011488085505538,-0.011480806288481,-0.0114735375709989,-0.0114662686831499,-0.011459005465761,-0.011451746361722,-0.011444494477865,-0.011437246067257,-0.0114299992398369,-0.0114227581989799,-0.0114155242203639,-0.011408295605318,-0.011401069750135,-0.011393850657927,-0.011386630618827,-0.0113794192289229,-0.011372209448503,-0.011365007098122,-0.011357812270873,-0.011350616427533,-0.011343426387911
